window_ms,bytes,msgs,bw_gbps
1061.000,196608,3,1.5729
1062.000,196608,3,1.5729
1063.000,262144,4,2.0972
1064.000,196608,3,1.5729
1065.000,262144,4,2.0972
1066.000,196608,3,1.5729
1067.000,262144,4,2.0972
1068.000,196608,3,1.5729
1069.000,131072,2,1.0486
1070.000,196608,3,1.5729
1071.000,196608,3,1.5729
1072.000,131072,2,1.0486
1073.000,262144,4,2.0972
1074.000,196608,3,1.5729
1075.000,262144,4,2.0972
1076.000,196608,3,1.5729
1077.000,327680,5,2.6214
1078.000,327680,5,2.6214
1079.000,327680,5,2.6214
1080.000,327680,5,2.6214
1081.000,327680,5,2.6214
1082.000,196608,3,1.5729
1083.000,262144,4,2.0972
1084.000,262144,4,2.0972
1085.000,196608,3,1.5729
1086.000,262144,4,2.0972
1087.000,262144,4,2.0972
1088.000,262144,4,2.0972
1089.000,262144,4,2.0972
1090.000,196608,3,1.5729
1091.000,196608,3,1.5729
1092.000,131072,2,1.0486
1093.000,196608,3,1.5729
1094.000,131072,2,1.0486
1095.000,196608,3,1.5729
1096.000,131072,2,1.0486
1097.000,196608,3,1.5729
1098.000,131072,2,1.0486
1099.000,262144,4,2.0972
1100.000,458752,7,3.6700
1101.000,393216,6,3.1457
1102.000,393216,6,3.1457
1103.000,393216,6,3.1457
1104.000,524288,8,4.1943
1105.000,524288,8,4.1943
1106.000,524288,8,4.1943
1107.000,524288,8,4.1943
1108.000,458752,7,3.6700
1109.000,393216,6,3.1457
1110.000,458752,7,3.6700
1111.000,393216,6,3.1457
1112.000,458752,7,3.6700
1113.000,262144,4,2.0972
1114.000,262144,4,2.0972
1115.000,262144,4,2.0972
1116.000,262144,4,2.0972
1117.000,196608,3,1.5729
1118.000,196608,3,1.5729
1119.000,196608,3,1.5729
1120.000,196608,3,1.5729
1121.000,196608,3,1.5729
1122.000,327680,5,2.6214
1123.000,327680,5,2.6214
1124.000,327680,5,2.6214
1125.000,327680,5,2.6214
1126.000,393216,6,3.1457
1127.000,458752,7,3.6700
1128.000,458752,7,3.6700
1129.000,458752,7,3.6700
1130.000,458752,7,3.6700
1131.000,262144,4,2.0972
1132.000,196608,3,1.5729
1133.000,196608,3,1.5729
1134.000,196608,3,1.5729
1135.000,196608,3,1.5729
1136.000,196608,3,1.5729
1137.000,196608,3,1.5729
1138.000,196608,3,1.5729
1139.000,196608,3,1.5729
1140.000,262144,4,2.0972
1141.000,262144,4,2.0972
1142.000,327680,5,2.6214
1143.000,262144,4,2.0972
1144.000,393216,6,3.1457
1145.000,589824,9,4.7186
1146.000,589824,9,4.7186
1147.000,589824,9,4.7186
1148.000,589824,9,4.7186
1149.000,262144,4,2.0972
1150.000,262144,4,2.0972
1151.000,262144,4,2.0972
1152.000,196608,3,1.5729
1153.000,262144,4,2.0972
1154.000,131072,2,1.0486
1155.000,196608,3,1.5729
1156.000,196608,3,1.5729
1157.000,131072,2,1.0486
1158.000,262144,4,2.0972
1159.000,196608,3,1.5729
1160.000,196608,3,1.5729
1161.000,196608,3,1.5729
1162.000,196608,3,1.5729
1163.000,262144,4,2.0972
1164.000,262144,4,2.0972
1165.000,262144,4,2.0972
1166.000,262144,4,2.0972
1167.000,327680,5,2.6214
1168.000,393216,6,3.1457
1169.000,327680,5,2.6214
1170.000,393216,6,3.1457
1171.000,262144,4,2.0972
1172.000,262144,4,2.0972
1173.000,262144,4,2.0972
1174.000,196608,3,1.5729
1175.000,262144,4,2.0972
1176.000,327680,5,2.6214
1177.000,327680,5,2.6214
1178.000,262144,4,2.0972
1179.000,327680,5,2.6214
1180.000,327680,5,2.6214
1181.000,327680,5,2.6214
1182.000,327680,5,2.6214
1183.000,327680,5,2.6214
1184.000,327680,5,2.6214
1185.000,327680,5,2.6214
1186.000,327680,5,2.6214
1187.000,327680,5,2.6214
1188.000,327680,5,2.6214
1189.000,262144,4,2.0972
1190.000,262144,4,2.0972
1191.000,262144,4,2.0972
1192.000,262144,4,2.0972
1193.000,262144,4,2.0972
1194.000,196608,3,1.5729
1195.000,196608,3,1.5729
1196.000,196608,3,1.5729
1197.000,196608,3,1.5729
1198.000,196608,3,1.5729
1199.000,327680,5,2.6214
1200.000,262144,4,2.0972
1201.000,327680,5,2.6214
1202.000,262144,4,2.0972
1203.000,196608,3,1.5729
1204.000,196608,3,1.5729
1205.000,196608,3,1.5729
1206.000,131072,2,1.0486
1207.000,196608,3,1.5729
1208.000,131072,2,1.0486
1209.000,131072,2,1.0486
1210.000,131072,2,1.0486
1211.000,196608,3,1.5729
1212.000,196608,3,1.5729
1213.000,262144,4,2.0972
1214.000,262144,4,2.0972
1215.000,196608,3,1.5729
1216.000,262144,4,2.0972
1217.000,262144,4,2.0972
1218.000,262144,4,2.0972
1219.000,262144,4,2.0972
1220.000,262144,4,2.0972
1221.000,196608,3,1.5729
1222.000,196608,3,1.5729
1223.000,196608,3,1.5729
1224.000,196608,3,1.5729
1225.000,131072,2,1.0486
1226.000,196608,3,1.5729
1227.000,131072,2,1.0486
1228.000,131072,2,1.0486
1229.000,196608,3,1.5729
1230.000,196608,3,1.5729
1231.000,196608,3,1.5729
1232.000,262144,4,2.0972
1233.000,196608,3,1.5729
1234.000,262144,4,2.0972
1235.000,196608,3,1.5729
1236.000,196608,3,1.5729
1237.000,262144,4,2.0972
1238.000,196608,3,1.5729
1239.000,196608,3,1.5729
1240.000,262144,4,2.0972
1241.000,196608,3,1.5729
1242.000,196608,3,1.5729
1243.000,262144,4,2.0972
1244.000,196608,3,1.5729
1245.000,262144,4,2.0972
1246.000,196608,3,1.5729
1247.000,196608,3,1.5729
1248.000,393216,6,3.1457
1249.000,393216,6,3.1457
1250.000,393216,6,3.1457
1251.000,393216,6,3.1457
1252.000,327680,5,2.6214
1253.000,327680,5,2.6214
1254.000,327680,5,2.6214
1255.000,327680,5,2.6214
1256.000,327680,5,2.6214
1257.000,393216,6,3.1457
1258.000,327680,5,2.6214
1259.000,393216,6,3.1457
1260.000,327680,5,2.6214
1261.000,327680,5,2.6214
1262.000,262144,4,2.0972
1263.000,262144,4,2.0972
1264.000,327680,5,2.6214
1265.000,262144,4,2.0972
1266.000,196608,3,1.5729
1267.000,262144,4,2.0972
1268.000,262144,4,2.0972
1269.000,196608,3,1.5729
1270.000,262144,4,2.0972
1271.000,131072,2,1.0486
1272.000,196608,3,1.5729
1273.000,131072,2,1.0486
1274.000,196608,3,1.5729
1275.000,262144,4,2.0972
1276.000,327680,5,2.6214
1277.000,327680,5,2.6214
1278.000,327680,5,2.6214
1279.000,327680,5,2.6214
1280.000,393216,6,3.1457
1281.000,393216,6,3.1457
1282.000,393216,6,3.1457
1283.000,393216,6,3.1457
1284.000,196608,3,1.5729
1285.000,131072,2,1.0486
1286.000,131072,2,1.0486
1287.000,131072,2,1.0486
1288.000,131072,2,1.0486
1289.000,196608,3,1.5729
1290.000,196608,3,1.5729
1291.000,196608,3,1.5729
1292.000,196608,3,1.5729
1293.000,196608,3,1.5729
1294.000,262144,4,2.0972
1295.000,196608,3,1.5729
1296.000,196608,3,1.5729
1297.000,262144,4,2.0972
1298.000,327680,5,2.6214
1299.000,327680,5,2.6214
1300.000,327680,5,2.6214
1301.000,327680,5,2.6214
1302.000,327680,5,2.6214
1303.000,327680,5,2.6214
1304.000,262144,4,2.0972
1305.000,327680,5,2.6214
1306.000,262144,4,2.0972
1307.000,196608,3,1.5729
1308.000,262144,4,2.0972
1309.000,196608,3,1.5729
1310.000,196608,3,1.5729
1311.000,196608,3,1.5729
1312.000,196608,3,1.5729
1313.000,262144,4,2.0972
1314.000,196608,3,1.5729
1315.000,262144,4,2.0972
1316.000,327680,5,2.6214
1317.000,393216,6,3.1457
1318.000,327680,5,2.6214
1319.000,393216,6,3.1457
1320.000,262144,4,2.0972
1321.000,262144,4,2.0972
1322.000,196608,3,1.5729
1323.000,262144,4,2.0972
1324.000,327680,5,2.6214
1325.000,393216,6,3.1457
1326.000,393216,6,3.1457
1327.000,393216,6,3.1457
1328.000,393216,6,3.1457
1329.000,458752,7,3.6700
1330.000,524288,8,4.1943
1331.000,458752,7,3.6700
1332.000,458752,7,3.6700
1333.000,458752,7,3.6700
1334.000,262144,4,2.0972
1335.000,327680,5,2.6214
1336.000,262144,4,2.0972
1337.000,327680,5,2.6214
1338.000,196608,3,1.5729
1339.000,262144,4,2.0972
1340.000,262144,4,2.0972
1341.000,196608,3,1.5729
1342.000,393216,6,3.1457
1343.000,589824,9,4.7186
1344.000,589824,9,4.7186
1345.000,655360,10,5.2429
1346.000,524288,8,4.1943
1347.000,327680,5,2.6214
1348.000,262144,4,2.0972
1349.000,262144,4,2.0972
1350.000,262144,4,2.0972
1351.000,196608,3,1.5729
1352.000,262144,4,2.0972
1353.000,262144,4,2.0972
1354.000,262144,4,2.0972
1355.000,262144,4,2.0972
1356.000,524288,8,4.1943
1357.000,589824,9,4.7186
1358.000,589824,9,4.7186
1359.000,589824,9,4.7186
1360.000,458752,7,3.6700
1361.000,262144,4,2.0972
1362.000,262144,4,2.0972
1363.000,262144,4,2.0972
1364.000,196608,3,1.5729
1365.000,327680,5,2.6214
1366.000,262144,4,2.0972
1367.000,262144,4,2.0972
1368.000,262144,4,2.0972
1369.000,393216,6,3.1457
1370.000,655360,10,5.2429
1371.000,589824,9,4.7186
1372.000,655360,10,5.2429
1373.000,589824,9,4.7186
1374.000,327680,5,2.6214
1375.000,262144,4,2.0972
1376.000,262144,4,2.0972
1377.000,262144,4,2.0972
1378.000,458752,7,3.6700
1379.000,720896,11,5.7672
1380.000,720896,11,5.7672
1381.000,720896,11,5.7672
1382.000,786432,12,6.2915
1383.000,262144,4,2.0972
1384.000,262144,4,2.0972
1385.000,262144,4,2.0972
1386.000,262144,4,2.0972
1387.000,262144,4,2.0972
1388.000,196608,3,1.5729
1389.000,262144,4,2.0972
1390.000,196608,3,1.5729
1391.000,262144,4,2.0972
1392.000,262144,4,2.0972
1393.000,262144,4,2.0972
1394.000,262144,4,2.0972
1395.000,262144,4,2.0972
1396.000,262144,4,2.0972
1397.000,262144,4,2.0972
1398.000,262144,4,2.0972
1399.000,262144,4,2.0972
1400.000,262144,4,2.0972
1401.000,262144,4,2.0972
1402.000,262144,4,2.0972
1403.000,262144,4,2.0972
1404.000,262144,4,2.0972
1405.000,262144,4,2.0972
1406.000,393216,6,3.1457
1407.000,393216,6,3.1457
1408.000,327680,5,2.6214
1409.000,393216,6,3.1457
1410.000,262144,4,2.0972
1411.000,327680,5,2.6214
1412.000,262144,4,2.0972
1413.000,327680,5,2.6214
1414.000,262144,4,2.0972
1415.000,327680,5,2.6214
1416.000,262144,4,2.0972
1417.000,262144,4,2.0972
1418.000,327680,5,2.6214
1419.000,262144,4,2.0972
1420.000,327680,5,2.6214
1421.000,262144,4,2.0972
1422.000,327680,5,2.6214
1423.000,262144,4,2.0972
1424.000,262144,4,2.0972
1425.000,262144,4,2.0972
1426.000,327680,5,2.6214
1427.000,262144,4,2.0972
1428.000,327680,5,2.6214
1429.000,393216,6,3.1457
1430.000,393216,6,3.1457
1431.000,393216,6,3.1457
1432.000,327680,5,2.6214
1433.000,262144,4,2.0972
1434.000,262144,4,2.0972
1435.000,262144,4,2.0972
1436.000,262144,4,2.0972
1437.000,196608,3,1.5729
1438.000,196608,3,1.5729
1439.000,196608,3,1.5729
1440.000,131072,2,1.0486
1441.000,196608,3,1.5729
1442.000,131072,2,1.0486
1443.000,196608,3,1.5729
1444.000,131072,2,1.0486
1445.000,131072,2,1.0486
1446.000,327680,5,2.6214
1447.000,393216,6,3.1457
1448.000,393216,6,3.1457
1449.000,393216,6,3.1457
1450.000,393216,6,3.1457
1451.000,262144,4,2.0972
1452.000,262144,4,2.0972
1453.000,262144,4,2.0972
1454.000,262144,4,2.0972
1455.000,262144,4,2.0972
1456.000,196608,3,1.5729
1457.000,262144,4,2.0972
1458.000,196608,3,1.5729
1459.000,196608,3,1.5729
1460.000,196608,3,1.5729
1461.000,196608,3,1.5729
1462.000,196608,3,1.5729
1463.000,131072,2,1.0486
1464.000,196608,3,1.5729
1465.000,131072,2,1.0486
1466.000,131072,2,1.0486
1467.000,131072,2,1.0486
1468.000,196608,3,1.5729
1469.000,393216,6,3.1457
1470.000,458752,7,3.6700
1471.000,393216,6,3.1457
1472.000,393216,6,3.1457
1473.000,458752,7,3.6700
1474.000,458752,7,3.6700
1475.000,393216,6,3.1457
1476.000,458752,7,3.6700
1477.000,524288,8,4.1943
1478.000,524288,8,4.1943
1479.000,655360,10,5.2429
1480.000,524288,8,4.1943
1481.000,655360,10,5.2429
1482.000,327680,5,2.6214
1483.000,327680,5,2.6214
1484.000,327680,5,2.6214
1485.000,327680,5,2.6214
1486.000,262144,4,2.0972
1487.000,196608,3,1.5729
1488.000,262144,4,2.0972
1489.000,196608,3,1.5729
1490.000,262144,4,2.0972
1491.000,196608,3,1.5729
1492.000,196608,3,1.5729
1493.000,262144,4,2.0972
1494.000,196608,3,1.5729
1495.000,262144,4,2.0972
1496.000,327680,5,2.6214
1497.000,393216,6,3.1457
1498.000,327680,5,2.6214
1499.000,327680,5,2.6214
1500.000,327680,5,2.6214
1501.000,262144,4,2.0972
1502.000,262144,4,2.0972
1503.000,262144,4,2.0972
1504.000,262144,4,2.0972
1505.000,196608,3,1.5729
1506.000,196608,3,1.5729
1507.000,131072,2,1.0486
1508.000,196608,3,1.5729
1509.000,196608,3,1.5729
1510.000,196608,3,1.5729
1511.000,262144,4,2.0972
1512.000,196608,3,1.5729
1513.000,196608,3,1.5729
1514.000,196608,3,1.5729
1515.000,131072,2,1.0486
1516.000,196608,3,1.5729
1517.000,196608,3,1.5729
1518.000,262144,4,2.0972
1519.000,262144,4,2.0972
1520.000,327680,5,2.6214
1521.000,262144,4,2.0972
1522.000,262144,4,2.0972
1523.000,327680,5,2.6214
1524.000,262144,4,2.0972
1525.000,262144,4,2.0972
1526.000,327680,5,2.6214
1527.000,393216,6,3.1457
1528.000,458752,7,3.6700
1529.000,393216,6,3.1457
1530.000,458752,7,3.6700
1531.000,393216,6,3.1457
1532.000,196608,3,1.5729
1533.000,196608,3,1.5729
1534.000,196608,3,1.5729
1535.000,196608,3,1.5729
1536.000,262144,4,2.0972
1537.000,393216,6,3.1457
1538.000,327680,5,2.6214
1539.000,327680,5,2.6214
1540.000,327680,5,2.6214
1541.000,327680,5,2.6214
1542.000,262144,4,2.0972
1543.000,262144,4,2.0972
1544.000,327680,5,2.6214
1545.000,262144,4,2.0972
1546.000,327680,5,2.6214
1547.000,262144,4,2.0972
1548.000,327680,5,2.6214
1549.000,262144,4,2.0972
1550.000,393216,6,3.1457
1551.000,327680,5,2.6214
1552.000,393216,6,3.1457
1553.000,327680,5,2.6214
1554.000,327680,5,2.6214
1555.000,393216,6,3.1457
1556.000,327680,5,2.6214
1557.000,327680,5,2.6214
1558.000,327680,5,2.6214
1559.000,262144,4,2.0972
1560.000,196608,3,1.5729
1561.000,262144,4,2.0972
1562.000,196608,3,1.5729
1563.000,262144,4,2.0972
1564.000,262144,4,2.0972
1565.000,262144,4,2.0972
1566.000,262144,4,2.0972
1567.000,262144,4,2.0972
1568.000,196608,3,1.5729
1569.000,262144,4,2.0972
1570.000,196608,3,1.5729
1571.000,262144,4,2.0972
1572.000,327680,5,2.6214
1573.000,458752,7,3.6700
1574.000,393216,6,3.1457
1575.000,393216,6,3.1457
1576.000,393216,6,3.1457
1577.000,393216,6,3.1457
1578.000,393216,6,3.1457
1579.000,393216,6,3.1457
1580.000,393216,6,3.1457
1581.000,327680,5,2.6214
1582.000,262144,4,2.0972
1583.000,327680,5,2.6214
1584.000,327680,5,2.6214
1585.000,327680,5,2.6214
1586.000,393216,6,3.1457
1587.000,393216,6,3.1457
1588.000,393216,6,3.1457
1589.000,393216,6,3.1457
1590.000,589824,9,4.7186
1591.000,589824,9,4.7186
1592.000,589824,9,4.7186
1593.000,589824,9,4.7186
1594.000,524288,8,4.1943
1595.000,458752,7,3.6700
1596.000,393216,6,3.1457
1597.000,393216,6,3.1457
1598.000,393216,6,3.1457
1599.000,327680,5,2.6214
1600.000,327680,5,2.6214
1601.000,327680,5,2.6214
1602.000,262144,4,2.0972
1603.000,262144,4,2.0972
1604.000,262144,4,2.0972
1605.000,262144,4,2.0972
1606.000,262144,4,2.0972
1607.000,262144,4,2.0972
1608.000,327680,5,2.6214
1609.000,262144,4,2.0972
1610.000,327680,5,2.6214
1611.000,327680,5,2.6214
1612.000,327680,5,2.6214
1613.000,262144,4,2.0972
1614.000,262144,4,2.0972
1615.000,327680,5,2.6214
1616.000,262144,4,2.0972
1617.000,262144,4,2.0972
1618.000,262144,4,2.0972
1619.000,262144,4,2.0972
1620.000,262144,4,2.0972
1621.000,262144,4,2.0972
1622.000,393216,6,3.1457
1623.000,327680,5,2.6214
1624.000,393216,6,3.1457
1625.000,327680,5,2.6214
1626.000,393216,6,3.1457
1627.000,327680,5,2.6214
1628.000,393216,6,3.1457
1629.000,393216,6,3.1457
1630.000,393216,6,3.1457
1631.000,327680,5,2.6214
1632.000,393216,6,3.1457
1633.000,327680,5,2.6214
1634.000,393216,6,3.1457
1635.000,327680,5,2.6214
1636.000,393216,6,3.1457
1637.000,327680,5,2.6214
1638.000,393216,6,3.1457
1639.000,393216,6,3.1457
1640.000,458752,7,3.6700
1641.000,524288,8,4.1943
1642.000,524288,8,4.1943
1643.000,524288,8,4.1943
1644.000,458752,7,3.6700
1645.000,524288,8,4.1943
1646.000,524288,8,4.1943
1647.000,524288,8,4.1943
1648.000,458752,7,3.6700
1649.000,327680,5,2.6214
1650.000,327680,5,2.6214
1651.000,327680,5,2.6214
1652.000,262144,4,2.0972
1653.000,262144,4,2.0972
1654.000,196608,3,1.5729
1655.000,196608,3,1.5729
1656.000,196608,3,1.5729
1657.000,262144,4,2.0972
1658.000,524288,8,4.1943
1659.000,458752,7,3.6700
1660.000,524288,8,4.1943
1661.000,524288,8,4.1943
1662.000,262144,4,2.0972
1663.000,196608,3,1.5729
1664.000,131072,2,1.0486
1665.000,196608,3,1.5729
1666.000,262144,4,2.0972
1667.000,655360,10,5.2429
1668.000,655360,10,5.2429
1669.000,720896,11,5.7672
1670.000,655360,10,5.2429
1671.000,393216,6,3.1457
1672.000,262144,4,2.0972
1673.000,327680,5,2.6214
1674.000,327680,5,2.6214
1675.000,262144,4,2.0972
1676.000,327680,5,2.6214
1677.000,327680,5,2.6214
1678.000,262144,4,2.0972
1679.000,327680,5,2.6214
1680.000,262144,4,2.0972
1681.000,262144,4,2.0972
1682.000,262144,4,2.0972
1683.000,262144,4,2.0972
1684.000,262144,4,2.0972
1685.000,393216,6,3.1457
1686.000,327680,5,2.6214
1687.000,327680,5,2.6214
1688.000,393216,6,3.1457
1689.000,262144,4,2.0972
1690.000,262144,4,2.0972
1691.000,262144,4,2.0972
1692.000,262144,4,2.0972
1693.000,262144,4,2.0972
1694.000,327680,5,2.6214
1695.000,327680,5,2.6214
1696.000,327680,5,2.6214
1697.000,327680,5,2.6214
1698.000,458752,7,3.6700
1699.000,524288,8,4.1943
1700.000,458752,7,3.6700
1701.000,524288,8,4.1943
1702.000,458752,7,3.6700
1703.000,655360,10,5.2429
1704.000,655360,10,5.2429
1705.000,655360,10,5.2429
1706.000,655360,10,5.2429
1707.000,393216,6,3.1457
1708.000,458752,7,3.6700
1709.000,393216,6,3.1457
1710.000,458752,7,3.6700
1711.000,327680,5,2.6214
1712.000,196608,3,1.5729
1713.000,196608,3,1.5729
1714.000,196608,3,1.5729
1715.000,196608,3,1.5729
1716.000,262144,4,2.0972
1717.000,327680,5,2.6214
1718.000,262144,4,2.0972
1719.000,262144,4,2.0972
1720.000,327680,5,2.6214
1721.000,262144,4,2.0972
1722.000,327680,5,2.6214
1723.000,262144,4,2.0972
1724.000,327680,5,2.6214
1725.000,262144,4,2.0972
1726.000,196608,3,1.5729
1727.000,196608,3,1.5729
1728.000,196608,3,1.5729
1729.000,196608,3,1.5729
1730.000,131072,2,1.0486
1731.000,131072,2,1.0486
1732.000,131072,2,1.0486
1733.000,131072,2,1.0486
1734.000,196608,3,1.5729
1735.000,262144,4,2.0972
1736.000,327680,5,2.6214
1737.000,262144,4,2.0972
1738.000,262144,4,2.0972
1739.000,262144,4,2.0972
1740.000,262144,4,2.0972
1741.000,262144,4,2.0972
1742.000,262144,4,2.0972
1743.000,262144,4,2.0972
1744.000,327680,5,2.6214
1745.000,262144,4,2.0972
1746.000,327680,5,2.6214
1747.000,262144,4,2.0972
1748.000,458752,7,3.6700
1749.000,393216,6,3.1457
1750.000,393216,6,3.1457
1751.000,393216,6,3.1457
1752.000,327680,5,2.6214
1753.000,262144,4,2.0972
1754.000,196608,3,1.5729
1755.000,262144,4,2.0972
1756.000,262144,4,2.0972
1757.000,262144,4,2.0972
1758.000,196608,3,1.5729
1759.000,262144,4,2.0972
1760.000,262144,4,2.0972
1761.000,262144,4,2.0972
1762.000,327680,5,2.6214
1763.000,262144,4,2.0972
1764.000,262144,4,2.0972
1765.000,262144,4,2.0972
1766.000,327680,5,2.6214
1767.000,327680,5,2.6214
1768.000,327680,5,2.6214
1769.000,262144,4,2.0972
1770.000,327680,5,2.6214
1771.000,393216,6,3.1457
1772.000,327680,5,2.6214
1773.000,327680,5,2.6214
1774.000,393216,6,3.1457
1775.000,327680,5,2.6214
1776.000,393216,6,3.1457
1777.000,327680,5,2.6214
1778.000,393216,6,3.1457
1779.000,393216,6,3.1457
1780.000,393216,6,3.1457
1781.000,458752,7,3.6700
1782.000,393216,6,3.1457
1783.000,458752,7,3.6700
1784.000,655360,10,5.2429
1785.000,589824,9,4.7186
1786.000,655360,10,5.2429
1787.000,655360,10,5.2429
1788.000,393216,6,3.1457
1789.000,327680,5,2.6214
1790.000,327680,5,2.6214
1791.000,327680,5,2.6214
1792.000,327680,5,2.6214
1793.000,327680,5,2.6214
1794.000,327680,5,2.6214
1795.000,327680,5,2.6214
1796.000,327680,5,2.6214
1797.000,327680,5,2.6214
1798.000,327680,5,2.6214
1799.000,327680,5,2.6214
1800.000,262144,4,2.0972
1801.000,327680,5,2.6214
1802.000,262144,4,2.0972
1803.000,196608,3,1.5729
1804.000,262144,4,2.0972
1805.000,262144,4,2.0972
1806.000,131072,2,1.0486
1807.000,131072,2,1.0486
1808.000,65536,1,0.5243
1809.000,131072,2,1.0486
1810.000,131072,2,1.0486
1811.000,65536,1,0.5243
1812.000,131072,2,1.0486
1813.000,131072,2,1.0486
1814.000,65536,1,0.5243
1815.000,131072,2,1.0486
1816.000,196608,3,1.5729
1817.000,131072,2,1.0486
1818.000,131072,2,1.0486
1819.000,196608,3,1.5729
1820.000,196608,3,1.5729
1821.000,262144,4,2.0972
1822.000,196608,3,1.5729
1823.000,262144,4,2.0972
1824.000,262144,4,2.0972
1825.000,262144,4,2.0972
1826.000,262144,4,2.0972
1827.000,262144,4,2.0972
1828.000,262144,4,2.0972
1829.000,262144,4,2.0972
1830.000,196608,3,1.5729
1831.000,196608,3,1.5729
1832.000,196608,3,1.5729
1833.000,262144,4,2.0972
1834.000,327680,5,2.6214
1835.000,262144,4,2.0972
1836.000,262144,4,2.0972
1837.000,327680,5,2.6214
1838.000,262144,4,2.0972
1839.000,327680,5,2.6214
1840.000,327680,5,2.6214
1841.000,262144,4,2.0972
1842.000,262144,4,2.0972
1843.000,196608,3,1.5729
1844.000,196608,3,1.5729
1845.000,131072,2,1.0486
1846.000,262144,4,2.0972
1847.000,393216,6,3.1457
1848.000,458752,7,3.6700
1849.000,393216,6,3.1457
1850.000,458752,7,3.6700
1851.000,393216,6,3.1457
1852.000,393216,6,3.1457
1853.000,393216,6,3.1457
1854.000,393216,6,3.1457
1855.000,393216,6,3.1457
1856.000,327680,5,2.6214
1857.000,393216,6,3.1457
1858.000,327680,5,2.6214
1859.000,393216,6,3.1457
1860.000,262144,4,2.0972
1861.000,131072,2,1.0486
1862.000,196608,3,1.5729
1863.000,131072,2,1.0486
1864.000,196608,3,1.5729
1865.000,327680,5,2.6214
1866.000,327680,5,2.6214
1867.000,327680,5,2.6214
1868.000,327680,5,2.6214
1869.000,393216,6,3.1457
1870.000,393216,6,3.1457
1871.000,393216,6,3.1457
1872.000,393216,6,3.1457
1873.000,393216,6,3.1457
1874.000,327680,5,2.6214
1875.000,327680,5,2.6214
1876.000,327680,5,2.6214
1877.000,327680,5,2.6214
1878.000,262144,4,2.0972
1879.000,196608,3,1.5729
1880.000,196608,3,1.5729
1881.000,196608,3,1.5729
1882.000,196608,3,1.5729
1883.000,131072,2,1.0486
1884.000,196608,3,1.5729
1885.000,131072,2,1.0486
1886.000,131072,2,1.0486
1887.000,131072,2,1.0486
1888.000,131072,2,1.0486
1889.000,196608,3,1.5729
1890.000,131072,2,1.0486
1891.000,131072,2,1.0486
1892.000,262144,4,2.0972
1893.000,262144,4,2.0972
1894.000,262144,4,2.0972
1895.000,262144,4,2.0972
1896.000,262144,4,2.0972
1897.000,196608,3,1.5729
1898.000,262144,4,2.0972
1899.000,262144,4,2.0972
1900.000,262144,4,2.0972
1901.000,524288,8,4.1943
1902.000,524288,8,4.1943
1903.000,524288,8,4.1943
1904.000,524288,8,4.1943
1905.000,393216,6,3.1457
1906.000,262144,4,2.0972
1907.000,262144,4,2.0972
1908.000,262144,4,2.0972
1909.000,262144,4,2.0972
1910.000,262144,4,2.0972
1911.000,327680,5,2.6214
1912.000,327680,5,2.6214
1913.000,262144,4,2.0972
1914.000,327680,5,2.6214
1915.000,393216,6,3.1457
1916.000,327680,5,2.6214
1917.000,393216,6,3.1457
1918.000,327680,5,2.6214
1919.000,327680,5,2.6214
1920.000,262144,4,2.0972
1921.000,327680,5,2.6214
1922.000,327680,5,2.6214
1923.000,458752,7,3.6700
1924.000,589824,9,4.7186
1925.000,589824,9,4.7186
1926.000,589824,9,4.7186
1927.000,524288,8,4.1943
1928.000,327680,5,2.6214
1929.000,327680,5,2.6214
1930.000,327680,5,2.6214
1931.000,327680,5,2.6214
1932.000,262144,4,2.0972
1933.000,196608,3,1.5729
1934.000,262144,4,2.0972
1935.000,196608,3,1.5729
1936.000,262144,4,2.0972
1937.000,131072,2,1.0486
1938.000,196608,3,1.5729
1939.000,131072,2,1.0486
1940.000,196608,3,1.5729
1941.000,262144,4,2.0972
1942.000,327680,5,2.6214
1943.000,327680,5,2.6214
1944.000,327680,5,2.6214
1945.000,327680,5,2.6214
1946.000,262144,4,2.0972
1947.000,327680,5,2.6214
1948.000,327680,5,2.6214
1949.000,327680,5,2.6214
1950.000,196608,3,1.5729
1951.000,196608,3,1.5729
1952.000,196608,3,1.5729
1953.000,196608,3,1.5729
1954.000,262144,4,2.0972
1955.000,327680,5,2.6214
1956.000,262144,4,2.0972
1957.000,327680,5,2.6214
1958.000,327680,5,2.6214
1959.000,327680,5,2.6214
1960.000,262144,4,2.0972
1961.000,262144,4,2.0972
1962.000,327680,5,2.6214
1963.000,262144,4,2.0972
1964.000,262144,4,2.0972
1965.000,262144,4,2.0972
1966.000,262144,4,2.0972
1967.000,262144,4,2.0972
1968.000,262144,4,2.0972
1969.000,262144,4,2.0972
1970.000,196608,3,1.5729
1971.000,262144,4,2.0972
1972.000,262144,4,2.0972
1973.000,262144,4,2.0972
1974.000,196608,3,1.5729
1975.000,262144,4,2.0972
1976.000,196608,3,1.5729
1977.000,196608,3,1.5729
1978.000,131072,2,1.0486
1979.000,131072,2,1.0486
1980.000,131072,2,1.0486
1981.000,196608,3,1.5729
1982.000,196608,3,1.5729
1983.000,262144,4,2.0972
1984.000,262144,4,2.0972
1985.000,262144,4,2.0972
1986.000,196608,3,1.5729
1987.000,196608,3,1.5729
1988.000,196608,3,1.5729
1989.000,196608,3,1.5729
1990.000,196608,3,1.5729
1991.000,262144,4,2.0972
1992.000,196608,3,1.5729
